year,month,day,output,outputtype,datatype,metric,n_year,n_month,n_day,n_output,n_outputtype,n_datatype,count
-938,7,-100000,"ArgumentError(""Day: -100000 out of range (1:31)"")",error,ArgumentError,1.0,-938,7,-99999,"ArgumentError(""Day: -99999 out of range (1:31)"")",error,ArgumentError,1
-1298,0,-89676059,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,-1298,1,-89676059,"ArgumentError(""Day: -89676059 out of range (1:31)"")",error,ArgumentError,1
-1339,-10,26243115,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,-1339,-9,26243115,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
-1444,8,-1000000000000,"ArgumentError(""Day: -1000000000000 out of range (1:31)"")",error,ArgumentError,1.0,-1444,8,-999999999999,"ArgumentError(""Day: -999999999999 out of range (1:31)"")",error,ArgumentError,1
-1460,0,4043920,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,-1460,1,4043920,"ArgumentError(""Day: 4043920 out of range (1:31)"")",error,ArgumentError,1
-1628,0,119817046,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,-1628,1,119817046,"ArgumentError(""Day: 119817046 out of range (1:31)"")",error,ArgumentError,1
-1692,0,-58924,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,-1692,1,-58924,"ArgumentError(""Day: -58924 out of range (1:31)"")",error,ArgumentError,1
-1788,0,38,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-1788,1,38,"ArgumentError(""Day: 38 out of range (1:31)"")",error,ArgumentError,1
-1925,-100000000,-126300,"ArgumentError(""Month: -100000000 out of range (1:12)"")",error,ArgumentError,1.0,-1925,-99999999,-126300,"ArgumentError(""Month: -99999999 out of range (1:12)"")",error,ArgumentError,1
-2213,99,-6,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-2213,100,-6,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-2600,0,50,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-2600,1,50,"ArgumentError(""Day: 50 out of range (1:31)"")",error,ArgumentError,1
-2838,12,-8,"ArgumentError(""Day: -8 out of range (1:31)"")",error,ArgumentError,2.0,-2838,13,-8,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
-2986,99,3606,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-2986,100,3606,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-3195,5,999999,"ArgumentError(""Day: 999999 out of range (1:31)"")",error,ArgumentError,1.0,-3195,5,1000000,"ArgumentError(""Day: 1000000 out of range (1:31)"")",error,ArgumentError,1
-3349,12,100,"ArgumentError(""Day: 100 out of range (1:31)"")",error,ArgumentError,1.0,-3349,13,100,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
-3766,99,-1603,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-3766,100,-1603,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-3961,999999999999999,9,"ArgumentError(""Month: 999999999999999 out of range (1:12)"")",error,ArgumentError,1.0,-3961,1000000000000000,9,"ArgumentError(""Month: 1000000000000000 out of range (1:12)"")",error,ArgumentError,1
-4201,0,-3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-4201,1,-3,"ArgumentError(""Day: -3 out of range (1:31)"")",error,ArgumentError,1
-4206,999999,-1,"ArgumentError(""Month: 999999 out of range (1:12)"")",error,ArgumentError,1.0,-4206,1000000,-1,"ArgumentError(""Month: 1000000 out of range (1:12)"")",error,ArgumentError,1
-4510,0,-375758,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,-4510,1,-375758,"ArgumentError(""Day: -375758 out of range (1:31)"")",error,ArgumentError,1
-5447,0,97878182,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,-5447,1,97878182,"ArgumentError(""Day: 97878182 out of range (1:31)"")",error,ArgumentError,1
-5849,0,36,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-5849,1,36,"ArgumentError(""Day: 36 out of range (1:31)"")",error,ArgumentError,1
-5953,0,-440,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-5953,1,-440,"ArgumentError(""Day: -440 out of range (1:31)"")",error,ArgumentError,1
-6046,99,-428,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-6046,100,-428,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-6362,0,-2165,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-6362,1,-2165,"ArgumentError(""Day: -2165 out of range (1:31)"")",error,ArgumentError,1
-7195,0,8378,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-7195,1,8378,"ArgumentError(""Day: 8378 out of range (1:31)"")",error,ArgumentError,1
-8755,99999999999999999,1,"ArgumentError(""Month: 99999999999999999 out of range (1:12)"")",error,ArgumentError,1.0,-8755,100000000000000000,1,"ArgumentError(""Month: 100000000000000000 out of range (1:12)"")",error,ArgumentError,1
-8946,0,-820700,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,-8946,1,-820700,"ArgumentError(""Day: -820700 out of range (1:31)"")",error,ArgumentError,1
-10359,-1000000000000,3184739337091,"ArgumentError(""Month: -1000000000000 out of range (1:12)"")",error,ArgumentError,1.0,-10359,-999999999999,3184739337091,"ArgumentError(""Month: -999999999999 out of range (1:12)"")",error,ArgumentError,1
-11255,0,-808091,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,-11255,1,-808091,"ArgumentError(""Day: -808091 out of range (1:31)"")",error,ArgumentError,1
-12193,-10000000000000,1,"ArgumentError(""Month: -10000000000000 out of range (1:12)"")",error,ArgumentError,1.0,-12193,-9999999999999,1,"ArgumentError(""Month: -9999999999999 out of range (1:12)"")",error,ArgumentError,1
-13835,0,-209,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-13835,1,-209,"ArgumentError(""Day: -209 out of range (1:31)"")",error,ArgumentError,1
-14980,2,99,"ArgumentError(""Day: 99 out of range (1:29)"")",error,ArgumentError,1.0,-14980,2,100,"ArgumentError(""Day: 100 out of range (1:29)"")",error,ArgumentError,1
-19920,-1,224,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-19920,0,224,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-20780,0,-110,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-20780,1,-110,"ArgumentError(""Day: -110 out of range (1:31)"")",error,ArgumentError,1
-22411,12,180,"ArgumentError(""Day: 180 out of range (1:31)"")",error,ArgumentError,1.0,-22411,13,180,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
-23199,2,-10,"ArgumentError(""Day: -10 out of range (1:28)"")",error,ArgumentError,1.0,-23199,2,-9,"ArgumentError(""Day: -9 out of range (1:28)"")",error,ArgumentError,1
-24137,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-24137,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1
-24210,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-24210,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
-25889,-100000,5,"ArgumentError(""Month: -100000 out of range (1:12)"")",error,ArgumentError,1.0,-25889,-99999,5,"ArgumentError(""Month: -99999 out of range (1:12)"")",error,ArgumentError,1
-26799,-100000,1,"ArgumentError(""Month: -100000 out of range (1:12)"")",error,ArgumentError,1.0,-26799,-99999,1,"ArgumentError(""Month: -99999 out of range (1:12)"")",error,ArgumentError,1
-31925,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-31925,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
-32056,0,-451,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-32056,1,-451,"ArgumentError(""Day: -451 out of range (1:31)"")",error,ArgumentError,1
-56294,0,59,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-56294,1,59,"ArgumentError(""Day: 59 out of range (1:31)"")",error,ArgumentError,1
-57459,-10000000000000000,19,"ArgumentError(""Month: -10000000000000000 out of range (1:12)"")",error,ArgumentError,1.0,-57459,-9999999999999999,19,"ArgumentError(""Month: -9999999999999999 out of range (1:12)"")",error,ArgumentError,1
-60972,0,-3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-60972,1,-3,"ArgumentError(""Day: -3 out of range (1:31)"")",error,ArgumentError,1
-105604,5,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1.0,-105604,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
-106372,0,16700505887099492,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,14.0,-106372,1,16700505887099492,"ArgumentError(""Day: 16700505887099492 out of range (1:31)"")",error,ArgumentError,1
-228867,9999999,-7,"ArgumentError(""Month: 9999999 out of range (1:12)"")",error,ArgumentError,1.0,-228867,10000000,-7,"ArgumentError(""Month: 10000000 out of range (1:12)"")",error,ArgumentError,1
-392544,0,152590,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,-392544,1,152590,"ArgumentError(""Day: 152590 out of range (1:31)"")",error,ArgumentError,1
-450462,-10,-418307615,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,-450462,-9,-418307615,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
-482676,0,17694,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-482676,1,17694,"ArgumentError(""Day: 17694 out of range (1:31)"")",error,ArgumentError,1
-483595,0,-3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-483595,1,-3,"ArgumentError(""Day: -3 out of range (1:31)"")",error,ArgumentError,1
-539241,9999,9,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,-539241,10000,9,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
-630988,0,40,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-630988,1,40,"ArgumentError(""Day: 40 out of range (1:31)"")",error,ArgumentError,1
-1574392,-1000000,1877451535,"ArgumentError(""Month: -1000000 out of range (1:12)"")",error,ArgumentError,1.0,-1574392,-999999,1877451535,"ArgumentError(""Month: -999999 out of range (1:12)"")",error,ArgumentError,1
-2515307,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-2515307,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
-2664879,-10,1,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,-2664879,-9,1,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
-3101518,0,-130272228,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,7.0,-3101518,1,-130272228,"ArgumentError(""Day: -130272228 out of range (1:31)"")",error,ArgumentError,1
-3689630,5,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1.0,-3689630,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
-3834746,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-3834746,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-5171146,0,-2039201070,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,8.0,-5171146,1,-2039201070,"ArgumentError(""Day: -2039201070 out of range (1:31)"")",error,ArgumentError,1
-6605948,0,136791536880312,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,12.0,-6605948,1,136791536880312,"ArgumentError(""Day: 136791536880312 out of range (1:31)"")",error,ArgumentError,1
-7426295,-1000,59556,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,-7426295,-999,59556,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
-8540431,9999999,0,"ArgumentError(""Month: 9999999 out of range (1:12)"")",error,ArgumentError,1.0,-8540431,10000000,0,"ArgumentError(""Month: 10000000 out of range (1:12)"")",error,ArgumentError,1
-10396890,0,63,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-10396890,1,63,"ArgumentError(""Day: 63 out of range (1:31)"")",error,ArgumentError,1
-10772933,0,58,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-10772933,1,58,"ArgumentError(""Day: 58 out of range (1:31)"")",error,ArgumentError,1
-15833754,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-15833754,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1
-18136555,3,-1000,"ArgumentError(""Day: -1000 out of range (1:31)"")",error,ArgumentError,1.0,-18136555,3,-999,"ArgumentError(""Day: -999 out of range (1:31)"")",error,ArgumentError,1
-19796545,0,49,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-19796545,1,49,"ArgumentError(""Day: 49 out of range (1:31)"")",error,ArgumentError,1
-19804521,-100000000000000,-5,"ArgumentError(""Month: -100000000000000 out of range (1:12)"")",error,ArgumentError,1.0,-19804521,-99999999999999,-5,"ArgumentError(""Month: -99999999999999 out of range (1:12)"")",error,ArgumentError,1
-22327172,-1,412,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-22327172,0,412,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-23529521,99999,3462445030,"ArgumentError(""Month: 99999 out of range (1:12)"")",error,ArgumentError,1.0,-23529521,100000,3462445030,"ArgumentError(""Month: 100000 out of range (1:12)"")",error,ArgumentError,1
-26735411,-10,4,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,-26735411,-9,4,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
-28733585,0,-92205,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,-28733585,1,-92205,"ArgumentError(""Day: -92205 out of range (1:31)"")",error,ArgumentError,1
-41754644,99,84,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-41754644,100,84,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-42180538,99,3865,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-42180538,100,3865,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-52750583,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-52750583,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
-66049954,12,-14,"ArgumentError(""Day: -14 out of range (1:31)"")",error,ArgumentError,1.0,-66049954,13,-14,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
-127619566,0,75,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-127619566,1,75,"ArgumentError(""Day: 75 out of range (1:31)"")",error,ArgumentError,1
-131980011,5,-10,"ArgumentError(""Day: -10 out of range (1:31)"")",error,ArgumentError,1.0,-131980011,5,-9,"ArgumentError(""Day: -9 out of range (1:31)"")",error,ArgumentError,1
-305015967,12,-11551,"ArgumentError(""Day: -11551 out of range (1:31)"")",error,ArgumentError,2.0,-305015967,13,-11551,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
-329030809,0,7525,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-329030809,1,7525,"ArgumentError(""Day: 7525 out of range (1:31)"")",error,ArgumentError,1
-336489642,0,-3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-336489642,1,-3,"ArgumentError(""Day: -3 out of range (1:31)"")",error,ArgumentError,1
-431236403,-1000,-5771,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,-431236403,-999,-5771,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
-443413946,7,-10,"ArgumentError(""Day: -10 out of range (1:31)"")",error,ArgumentError,1.0,-443413946,7,-9,"ArgumentError(""Day: -9 out of range (1:31)"")",error,ArgumentError,1
-708425901,0,-1674,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-708425901,1,-1674,"ArgumentError(""Day: -1674 out of range (1:31)"")",error,ArgumentError,1
-1322806263,3,99,"ArgumentError(""Day: 99 out of range (1:31)"")",error,ArgumentError,1.0,-1322806263,3,100,"ArgumentError(""Day: 100 out of range (1:31)"")",error,ArgumentError,1
-1599876748,999999999999,0,"ArgumentError(""Month: 999999999999 out of range (1:12)"")",error,ArgumentError,1.0,-1599876748,1000000000000,0,"ArgumentError(""Month: 1000000000000 out of range (1:12)"")",error,ArgumentError,1
-5013499658,0,-335,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-5013499658,1,-335,"ArgumentError(""Day: -335 out of range (1:31)"")",error,ArgumentError,1
-25289390428,99,267644798594996,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-25289390428,100,267644798594996,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-238868295998,0,1033996712,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,7.0,-238868295998,1,1033996712,"ArgumentError(""Day: 1033996712 out of range (1:31)"")",error,ArgumentError,1
-239702719608,99,859,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-239702719608,100,859,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-464190520004,9999,0,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,-464190520004,10000,0,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
-725536181371,99,1,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-725536181371,100,1,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-903310006372,-10,68744,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,-903310006372,-9,68744,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
-1417019274270,-1,-53,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-1417019274270,0,-53,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-1707965682716,0,34,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-1707965682716,1,34,"ArgumentError(""Day: 34 out of range (1:31)"")",error,ArgumentError,1
-2559879466140,9999999999999,131,"ArgumentError(""Month: 9999999999999 out of range (1:12)"")",error,ArgumentError,1.0,-2559879466140,10000000000000,131,"ArgumentError(""Month: 10000000000000 out of range (1:12)"")",error,ArgumentError,1
-2942274178725,5,999,"ArgumentError(""Day: 999 out of range (1:31)"")",error,ArgumentError,1.0,-2942274178725,5,1000,"ArgumentError(""Day: 1000 out of range (1:31)"")",error,ArgumentError,1
-3791445373846,99999,-97707563,"ArgumentError(""Month: 99999 out of range (1:12)"")",error,ArgumentError,1.0,-3791445373846,100000,-97707563,"ArgumentError(""Month: 100000 out of range (1:12)"")",error,ArgumentError,1
-3847522289261,999,60350129,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,-3847522289261,1000,60350129,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
