year,month,day,output,outputtype,datatype,metric,n_year,n_month,n_day,n_output,n_outputtype,n_datatype,count
24,0,19,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,24,1,19,0024-01-19,valid,Dates.Date,1
20,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,33.0,20,6,1,0020-06-01,valid,Dates.Date,1
15,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,33.0,15,6,1,0015-06-01,valid,Dates.Date,1
15,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,15,1,4,0015-01-04,valid,Dates.Date,1
15,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,15,1,1,0015-01-01,valid,Dates.Date,1
14,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,14,3,1,0014-03-01,valid,Dates.Date,1
14,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,14,1,1,0014-01-01,valid,Dates.Date,1
12,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,12,3,1,0012-03-01,valid,Dates.Date,1
10,11,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,33.0,10,11,1,0010-11-01,valid,Dates.Date,1
10,10,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,10,10,1,0010-10-01,valid,Dates.Date,1
10,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,33.0,10,4,1,0010-04-01,valid,Dates.Date,1
9,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,9,1,2,0009-01-02,valid,Dates.Date,1
7,6,31,"ArgumentError(""Day: 31 out of range (1:30)"")",error,ArgumentError,34.0,7,7,31,0007-07-31,valid,Dates.Date,1
7,0,31,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,7,1,31,0007-01-31,valid,Dates.Date,1
7,0,9,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,7,1,9,0007-01-09,valid,Dates.Date,1
7,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,7,1,7,0007-01-07,valid,Dates.Date,1
6,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,6,1,1,0006-01-01,valid,Dates.Date,1
6,0,23,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,6,1,23,0006-01-23,valid,Dates.Date,1
6,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,6,1,7,0006-01-07,valid,Dates.Date,1
6,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,6,1,3,0006-01-03,valid,Dates.Date,1
6,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,6,1,1,0006-01-01,valid,Dates.Date,1
5,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,5,1,1,0005-01-01,valid,Dates.Date,1
4,8,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,4,8,1,0004-08-01,valid,Dates.Date,1
4,2,0,"ArgumentError(""Day: 0 out of range (1:29)"")",error,ArgumentError,33.0,4,2,1,0004-02-01,valid,Dates.Date,1
4,0,14,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,4,1,14,0004-01-14,valid,Dates.Date,1
4,0,13,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,4,1,13,0004-01-13,valid,Dates.Date,1
4,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,4,1,1,0004-01-01,valid,Dates.Date,1
3,8,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,3,8,1,0003-08-01,valid,Dates.Date,1
3,2,29,"ArgumentError(""Day: 29 out of range (1:28)"")",error,ArgumentError,34.0,4,2,29,0004-02-29,valid,Dates.Date,1
3,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",error,ArgumentError,33.0,3,2,1,0003-02-01,valid,Dates.Date,1
3,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,3,1,1,0003-01-01,valid,Dates.Date,1
3,0,15,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,3,1,15,0003-01-15,valid,Dates.Date,1
2,6,31,"ArgumentError(""Day: 31 out of range (1:30)"")",error,ArgumentError,34.0,2,7,31,0002-07-31,valid,Dates.Date,1
2,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,33.0,2,6,1,0002-06-01,valid,Dates.Date,1
2,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,2,3,1,0002-03-01,valid,Dates.Date,1
2,2,30,"ArgumentError(""Day: 30 out of range (1:28)"")",error,ArgumentError,34.0,2,3,30,0002-03-30,valid,Dates.Date,1
2,2,29,"ArgumentError(""Day: 29 out of range (1:28)"")",error,ArgumentError,34.0,2,3,29,0002-03-29,valid,Dates.Date,1
2,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,2,1,1,0002-01-01,valid,Dates.Date,1
2,0,24,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,2,1,24,0002-01-24,valid,Dates.Date,1
2,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,2,1,3,0002-01-03,valid,Dates.Date,1
2,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,2,1,1,0002-01-01,valid,Dates.Date,1
1,12,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,1,12,1,0001-12-01,valid,Dates.Date,1
1,4,31,"ArgumentError(""Day: 31 out of range (1:30)"")",error,ArgumentError,34.0,1,5,31,0001-05-31,valid,Dates.Date,1
1,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,1,3,1,0001-03-01,valid,Dates.Date,1
1,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",error,ArgumentError,33.0,1,2,1,0001-02-01,valid,Dates.Date,1
1,0,22,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,1,1,22,0001-01-22,valid,Dates.Date,1
1,0,14,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,1,1,14,0001-01-14,valid,Dates.Date,1
1,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,1,1,7,0001-01-07,valid,Dates.Date,1
0,10,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,0,10,1,0000-10-01,valid,Dates.Date,1
0,8,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,0,8,1,0000-08-01,valid,Dates.Date,1
0,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,0,7,1,0000-07-01,valid,Dates.Date,1
0,4,31,"ArgumentError(""Day: 31 out of range (1:30)"")",error,ArgumentError,34.0,0,5,31,0000-05-31,valid,Dates.Date,1
0,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,33.0,0,4,1,0000-04-01,valid,Dates.Date,1
0,2,0,"ArgumentError(""Day: 0 out of range (1:29)"")",error,ArgumentError,33.0,0,2,1,0000-02-01,valid,Dates.Date,1
0,0,31,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,0,1,31,0000-01-31,valid,Dates.Date,1
0,0,20,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,0,1,20,0000-01-20,valid,Dates.Date,1
0,0,15,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,0,1,15,0000-01-15,valid,Dates.Date,1
0,0,9,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,0,1,9,0000-01-09,valid,Dates.Date,1
0,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,0,1,5,0000-01-05,valid,Dates.Date,1
-2,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,-2,1,1,-0002-01-01,valid,Dates.Date,1
-3,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,32.0,-3,4,1,-0003-04-01,valid,Dates.Date,1
-3,0,20,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,-3,1,20,-0003-01-20,valid,Dates.Date,1
-4,9,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,32.0,-4,9,1,-0004-09-01,valid,Dates.Date,1
-4,0,10,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,-4,1,10,-0004-01-10,valid,Dates.Date,1
-4,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,-4,1,3,-0004-01-03,valid,Dates.Date,1
-4,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,-4,1,1,-0004-01-01,valid,Dates.Date,1
-5,0,20,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,-5,1,20,-0005-01-20,valid,Dates.Date,1
-6,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,-6,1,5,-0006-01-05,valid,Dates.Date,1
-7,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,32.0,-7,1,1,-0007-01-01,valid,Dates.Date,1
-11,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,-11,1,4,-0011-01-04,valid,Dates.Date,1
-13,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,32.0,-13,1,1,-0013-01-01,valid,Dates.Date,1
-15,0,15,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,-15,1,15,-0015-01-15,valid,Dates.Date,1
-16,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,-16,1,1,-0016-01-01,valid,Dates.Date,1
-20,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,-20,1,2,-0020-01-02,valid,Dates.Date,1
-22,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,-22,1,1,-0022-01-01,valid,Dates.Date,1
-25,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,32.0,-25,1,1,-0025-01-01,valid,Dates.Date,1
-26,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,32.0,-26,7,1,-0026-07-01,valid,Dates.Date,1
-27,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,32.0,-27,1,1,-0027-01-01,valid,Dates.Date,1
-33,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,32.0,-33,1,1,-0033-01-01,valid,Dates.Date,1
-44,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,-44,1,1,-0044-01-01,valid,Dates.Date,1
-50,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,-50,1,1,-0050-01-01,valid,Dates.Date,1
-53,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,32.0,-53,5,1,-0053-05-01,valid,Dates.Date,1
-77,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,-77,1,1,-0077-01-01,valid,Dates.Date,1
-309,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,-309,1,2,-0309-01-02,valid,Dates.Date,1
-367,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,-367,1,3,-0367-01-03,valid,Dates.Date,1
-951,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,-951,1,2,-0951-01-02,valid,Dates.Date,1
-975,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,-975,1,1,-0975-01-01,valid,Dates.Date,1
-1109,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",error,ArgumentError,32.0,-1109,2,1,-1109-02-01,valid,Dates.Date,1
-1207,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,-1207,1,1,-1207-01-01,valid,Dates.Date,1
-1235,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",error,ArgumentError,32.0,-1235,2,1,-1235-02-01,valid,Dates.Date,1
-2006,11,31,"ArgumentError(""Day: 31 out of range (1:30)"")",error,ArgumentError,33.0,-2006,12,31,-2006-12-31,valid,Dates.Date,1
-2544,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,-2544,1,4,-2544-01-04,valid,Dates.Date,1
-3042,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,32.0,-3042,1,1,-3042-01-01,valid,Dates.Date,1
-9781,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,-9781,1,3,-9781-01-03,valid,Dates.Date,1
-15215,0,15,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,33.0,-15215,1,15,-15215-01-15,valid,Dates.Date,1
-15365,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,33.0,-15365,1,3,-15365-01-03,valid,Dates.Date,1
-21946,0,12,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,33.0,-21946,1,12,-21946-01-12,valid,Dates.Date,1
-26826,0,9,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,33.0,-26826,1,9,-26826-01-09,valid,Dates.Date,1
-41861,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,31.0,-41861,3,1,-41861-03-01,valid,Dates.Date,1
-55020,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,33.0,-55020,1,3,-55020-01-03,valid,Dates.Date,1
-114377,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,32.0,-114377,1,1,-114377-01-01,valid,Dates.Date,1
-157214,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,32.0,-157214,1,1,-157214-01-01,valid,Dates.Date,1
-434548,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,30.0,-434548,1,1,-434548-01-01,valid,Dates.Date,1
-1409811,0,24,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,31.0,-1409811,1,24,-1409811-01-24,valid,Dates.Date,1
-3334078,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",error,ArgumentError,29.0,-3334078,2,1,-3334078-02-01,valid,Dates.Date,1
-4139667,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,31.0,-4139667,1,4,-4139667-01-04,valid,Dates.Date,1
-5518823,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,29.0,-5518823,7,1,-5518823-07-01,valid,Dates.Date,1
-5616192,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,31.0,-5616192,1,1,-5616192-01-01,valid,Dates.Date,1
-5661403,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,31.0,-5661403,1,6,-5661403-01-06,valid,Dates.Date,1
-5680545,0,21,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,31.0,-5680545,1,21,-5680545-01-21,valid,Dates.Date,1
-6220033,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,29.0,-6220033,7,1,-6220033-07-01,valid,Dates.Date,1
-6777430,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,29.0,-6777430,3,1,-6777430-03-01,valid,Dates.Date,1
-11464720,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,30.0,-11464720,1,5,-11464720-01-05,valid,Dates.Date,1
-15428351,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,30.0,-15428351,1,2,-15428351-01-02,valid,Dates.Date,1
-240665192,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,29.0,-240665192,1,1,-240665192-01-01,valid,Dates.Date,1
-282129918,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,27.0,-282129918,1,1,-282129918-01-01,valid,Dates.Date,1
-5881858891,11,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,26.0,-5881858891,11,1,-5881858891-11-01,valid,Dates.Date,1
-8756477808,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,26.0,-8756477808,4,1,-8756477808-04-01,valid,Dates.Date,1
-14516581801,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,25.0,-14516581801,3,1,-14516581801-03-01,valid,Dates.Date,1
-82932970951,11,31,"ArgumentError(""Day: 31 out of range (1:30)"")",error,ArgumentError,26.0,-82932970951,12,31,-82932970951-12-31,valid,Dates.Date,1
-147799431302,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,26.0,-147799431302,1,2,-147799431302-01-02,valid,Dates.Date,1
-2115568916309,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,23.0,-2115568916309,1,1,-2115568916309-01-01,valid,Dates.Date,1
-54496882884308,0,9,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,24.0,-54496882884308,1,9,-54496882884308-01-09,valid,Dates.Date,1
-1106251459302929,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,7.0,-1106251459302929,1,1,-96142062192267--12056695473012775--18,valid,Dates.Date,1
-1535091630648539,0,24,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,8.0,-1535091630648539,1,24,-19927534982546--18085043209519163--4,valid,Dates.Date,1
-13588310522047067,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,11.0,-13588310522047067,4,1,48166338946872--42198434155544716--3689348814741910333,valid,Dates.Date,1
-24522687268113663,0,14,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,10.0,-24522687268113663,1,14,224992961097560--54255129628557497--7378697629483820663,valid,Dates.Date,1
-65550524384606127,0,11,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,10.0,-65550524384606127,1,11,106586427586914--60283477365063882--3689348814741910329,valid,Dates.Date,1
-356745957904002986,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,-356745957904002986,1,1,-177340723939236--36170086419038328--28,valid,Dates.Date,1
0,12,4,0000-12-04,valid,Dates.Date,36.0,0,13,4,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,2
0,12,1,0000-12-01,valid,Dates.Date,36.0,0,13,1,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,2
82868458340283,12,15,82868458340283-12-15,valid,Dates.Date,26.0,82868458340283,13,15,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
891767964,12,22,891767964-12-22,valid,Dates.Date,31.0,891767964,13,22,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
9323978,12,13,9323978-12-13,valid,Dates.Date,33.0,9323978,13,13,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
5152862,12,7,5152862-12-07,valid,Dates.Date,33.0,5152862,13,7,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
269611,12,2,269611-12-02,valid,Dates.Date,34.0,269611,13,2,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
15865,12,30,15865-12-30,valid,Dates.Date,35.0,15865,13,30,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
7785,12,1,7785-12-01,valid,Dates.Date,36.0,7785,13,1,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
3359,12,3,3359-12-03,valid,Dates.Date,36.0,3359,13,3,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
255,12,7,0255-12-07,valid,Dates.Date,36.0,255,13,7,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
157,12,10,0157-12-10,valid,Dates.Date,36.0,157,13,10,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
74,3,31,0074-03-31,valid,Dates.Date,34.0,74,3,32,"ArgumentError(""Day: 32 out of range (1:31)"")",error,ArgumentError,1
61,12,10,0061-12-10,valid,Dates.Date,36.0,61,13,10,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
12,12,3,0012-12-03,valid,Dates.Date,36.0,12,13,3,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
7,12,4,0007-12-04,valid,Dates.Date,36.0,7,13,4,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
3,12,2,0003-12-02,valid,Dates.Date,36.0,3,13,2,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
1,12,3,0001-12-03,valid,Dates.Date,36.0,1,13,3,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
0,12,26,0000-12-26,valid,Dates.Date,36.0,0,13,26,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
0,12,2,0000-12-02,valid,Dates.Date,36.0,0,13,2,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
0,2,29,0000-02-29,valid,Dates.Date,34.0,1,2,29,"ArgumentError(""Day: 29 out of range (1:28)"")",error,ArgumentError,1
-1,12,1,-0001-12-01,valid,Dates.Date,35.0,-1,13,1,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
-157,7,31,-0157-07-31,valid,Dates.Date,33.0,-157,7,32,"ArgumentError(""Day: 32 out of range (1:31)"")",error,ArgumentError,1
-1269,12,7,-1269-12-07,valid,Dates.Date,35.0,-1269,13,7,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
-6236,12,11,-6236-12-11,valid,Dates.Date,35.0,-6236,13,11,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
-18791,12,2,-18791-12-02,valid,Dates.Date,34.0,-18791,13,2,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
-52714,12,30,-52714-12-30,valid,Dates.Date,34.0,-52714,13,30,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
-67284,12,9,-67284-12-09,valid,Dates.Date,34.0,-67284,13,9,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
9999999999,2,27,9999999999-02-27,valid,Dates.Date,1.0,10000000000,2,27,10000000000-02-27,valid,Dates.Date,1
9999,11,3,9999-11-03,valid,Dates.Date,1.0,10000,11,3,10000-11-03,valid,Dates.Date,1
9999,3,21,9999-03-21,valid,Dates.Date,1.0,10000,3,21,10000-03-21,valid,Dates.Date,1
